2.437500 1.375087546889082e-03
2.452500 1.393599339320385e-03
2.467500 1.428987409347979e-03
2.482500 1.308470544565532e-03
2.497500 1.037642410229314e-03
2.512500 1.159753848821910e-03
2.527500 8.138467323278161e-04
2.542500 8.042721482038769e-04
2.557500 7.299785546708192e-04
2.572500 7.054573817768317e-04
2.587500 6.497585640631574e-04
2.602500 7.989462677853637e-04
2.617500 6.968960543483020e-04
2.632500 6.736662487208908e-04
2.647500 5.752286806456365e-04
2.662500 4.639928983730746e-04
2.677500 3.256061464141047e-04
2.692500 3.073524953043208e-04
2.707500 5.934386099524812e-04
2.722500 3.721914940721373e-04
2.737500 2.406963686939835e-04
2.752500 2.800942626368977e-04
2.767500 2.355063029740965e-04
2.782500 2.329739955337142e-04
2.797500 2.169245298409454e-04
2.812500 1.609626288652848e-04
2.827500 2.256173878607178e-04
2.842500 1.313191085424813e-04
2.857500 1.299440488158015e-04
2.872500 2.443219009829371e-04
2.887500 2.290642909513983e-04
2.902500 1.385406117231578e-04
2.917500 1.745159713338584e-04
2.932500 1.233822912601995e-04
2.947500 8.549078109347028e-05
2.962500 4.835842479128488e-05
2.977500 7.180862033316838e-05
2.992500 1.066358079606002e-04
0.007500 0.000000000000000e+00
0.022500 0.000000000000000e+00
0.037500 7.545123228060224e-02
0.052500 1.539821066951066e-01
0.067500 2.328741737055624e-02
0.082500 1.247127806290946e-01
0.097500 7.812997425506148e-02
0.112500 3.353388101360100e-02
0.127500 5.221538566131643e-02
0.142500 2.090061836027763e-02
0.157500 4.277280741530739e-02
0.172500 3.922323039161742e-02
0.187500 6.941513369815405e-02
0.202500 4.916232556006320e-02
0.217500 4.261514308357439e-02
0.232500 6.084776796822761e-02
0.247500 6.062426836136543e-02
0.262500 3.849552667377665e-02
0.277500 4.822485627869026e-02
0.292500 6.448823271846346e-02
0.307500 5.049532202003422e-02
0.322500 5.100813431625354e-02
0.337500 5.309531160486825e-02
0.352500 5.721177640109043e-02
0.367500 5.577923252730903e-02
0.382500 5.439102673053794e-02
0.397500 5.170652265580611e-02
0.412500 4.552016492961954e-02
0.427500 4.354295491724506e-02
0.442500 5.472977923255404e-02
0.457500 4.663741850185035e-02
0.472500 5.180262231409451e-02
0.487500 4.777089854452331e-02
0.502500 5.126448172328735e-02
0.517500 5.348622326129649e-02
0.532500 5.238629497760521e-02
0.547500 5.486461345230505e-02
0.562500 5.767827534339371e-02
0.577500 5.217575516115183e-02
0.592500 4.714946417150276e-02
0.607500 5.059982045948025e-02
0.622500 4.654779172485986e-02
0.637500 4.934353944994403e-02
0.652500 4.560567944031646e-02
0.667500 4.810361356104548e-02
0.682500 5.375706683438633e-02
0.697500 5.256025835248334e-02
0.712500 5.350558300231072e-02
0.727500 4.610953189642501e-02
0.742500 5.177120060065811e-02
0.757500 4.807695420291291e-02
0.772500 5.422901745118221e-02
0.787500 5.030082152040150e-02
0.802500 4.761421549719200e-02
0.817500 5.112216310570221e-02
0.832500 5.297079451564073e-02
0.847500 4.564654783989760e-02
0.862500 4.806628597081845e-02
0.877500 4.974412822941306e-02
0.892500 5.048375297356869e-02
0.907500 4.328873377208242e-02
0.922500 4.899916433055172e-02
0.937500 4.370135373692481e-02
0.952500 4.420696540713567e-02
0.967500 4.602067229421987e-02
0.982500 4.484602116788899e-02
0.997500 4.819938519819127e-02
1.012500 4.440134245319391e-02
1.027500 4.391841401596141e-02
1.042500 4.207789595898189e-02
1.057500 4.364414120149519e-02
1.072500 4.335429504117934e-02
1.087500 4.431974880691737e-02
1.102500 4.416947051458273e-02
1.117500 4.554058432323184e-02
1.132500 4.310128066553415e-02
1.147500 4.254586979810969e-02
1.162500 4.224012795729866e-02
1.177500 4.162995492783441e-02
1.192500 4.118614791631308e-02
1.207500 3.980539336589003e-02
1.222500 3.833759779397532e-02
1.237500 3.588956686992834e-02
1.252500 3.875502536554294e-02
1.267500 3.784317434332227e-02
1.282500 4.051107509337763e-02
1.297500 3.693275929402329e-02
1.312500 3.849552667377665e-02
1.327500 3.486088248146182e-02
1.342500 3.443944546374357e-02
1.357500 3.379771172179842e-02
1.372500 3.469643695306741e-02
1.387500 3.152527747589809e-02
1.402500 3.053089698791850e-02
1.417500 3.078586015200520e-02
1.432500 2.973085891378135e-02
1.447500 3.002938383741653e-02
1.462500 2.693623874317358e-02
1.477500 2.765579579972601e-02
1.492500 2.691216524743079e-02
1.507500 2.633257531141536e-02
1.522500 2.741833588298718e-02
1.537500 2.320540576387351e-02
1.552500 2.438795694383395e-02
1.567500 2.344842101163379e-02
1.582500 2.385337468496836e-02
1.597500 2.182762290733550e-02
1.612500 2.236196608424555e-02
1.627500 1.990871670849844e-02
1.642500 1.809155712405759e-02
1.657500 1.954214877561103e-02
1.672500 1.949663847665827e-02
1.687500 1.959869045906014e-02
1.702500 1.804685590363529e-02
1.717500 1.848836472999636e-02
1.732500 1.672027926234744e-02
1.747500 1.598278051220185e-02
1.762500 1.663411051183942e-02
1.777500 1.497767878952296e-02
1.792500 1.327506318902072e-02
1.807500 1.305564443484190e-02
1.822500 1.332078606793135e-02
1.837500 1.244426821454331e-02
1.852500 1.215080327749868e-02
1.867500 1.143919587486752e-02
1.882500 1.179655303826816e-02
1.897500 1.158131445823114e-02
1.912500 1.096523098887645e-02
1.927500 1.059531831522939e-02
1.942500 9.448135107661765e-03
1.957500 9.054679524580134e-03
1.972500 8.290265369350101e-03
1.987500 8.353625218678285e-03
2.002500 7.461616624980653e-03
2.017500 7.742090348163672e-03
2.032500 6.600865557425273e-03
2.047500 6.377957082045836e-03
2.062500 6.684605041719470e-03
2.077500 6.735926978354015e-03
2.092500 6.954722981633344e-03
2.107500 5.757192468315099e-03
2.122500 4.993089326713929e-03
2.137500 5.480606592250580e-03
2.152500 4.946480524411516e-03
2.167500 4.268472270756404e-03
2.182500 4.009524512732609e-03
2.197500 4.218638713868430e-03
2.212500 3.706452375749205e-03
2.227500 3.635317679517503e-03
2.242500 3.143766179855297e-03
2.257500 2.852291592378259e-03
2.272500 3.061310331723941e-03
2.287500 2.798245110111021e-03
2.302500 2.241545802986624e-03
2.317500 2.607734172515866e-03
2.332500 2.125749402556230e-03
2.347500 2.637777976309473e-03
2.362500 1.882003526273526e-03
2.377500 2.233751117383909e-03
2.392500 1.816565472897038e-03
2.407500 1.720775185211860e-03
2.422500 1.735691490126862e-03
2.437500 1.321512707399897e-03
2.452500 1.270115853557819e-03
2.467500 1.341854030729200e-03
2.482500 1.187953520723970e-03
2.497500 1.037642410229314e-03
2.512500 9.916735808767059e-04
2.527500 1.062983487122046e-03
2.542500 9.684093213067089e-04
2.557500 7.624220459895221e-04
2.572500 8.016561156554906e-04
2.587500 7.923884927599481e-04
2.602500 7.519494285038717e-04
2.617500 6.968960543483020e-04
2.632500 6.277344590353756e-04
2.647500 5.752286806456365e-04
2.662500 5.687654883282850e-04
2.677500 3.848072639439420e-04
2.692500 3.366241615237800e-04
2.707500 3.908010358223656e-04
2.722500 3.149312642148854e-04
2.737500 3.681238580025630e-04
2.752500 3.361131151642773e-04
2.767500 1.939463671551383e-04
2.782500 1.781565848198991e-04
2.797500 2.304823129560045e-04
2.812500 2.012032860816059e-04
2.827500 2.521606099619787e-04
2.842500 1.181871976882332e-04
2.857500 2.079104781052824e-04
2.872500 1.800266638821642e-04
2.887500 1.272579394174435e-04
2.902500 2.267028191833491e-04
2.917500 1.495851182861643e-04
2.932500 1.357205203862194e-04
2.947500 1.099167185487475e-04
2.962500 1.329856681760334e-04
2.977500 1.077129304997526e-04
2.992500 7.109053864040012e-05
0.007500 1.886280807015056e+00
0.022500 2.095867563350062e-01
0.037500 0.000000000000000e+00
0.052500 3.849552667377665e-02
0.067500 2.328741737055624e-02
0.082500 1.558909757863683e-02
0.097500 2.232284978716042e-02
0.112500 5.030082152040150e-02
0.127500 6.526923207664553e-02
0.142500 3.135092754041645e-02
0.157500 5.988193038143035e-02
0.172500 2.496023752193836e-02
0.187500 6.337903511570588e-02
0.202500 5.174981637901389e-02
0.217500 4.037224081601784e-02
0.232500 5.299644306910147e-02
0.247500 5.023153664227422e-02
0.262500 5.851320054414051e-02
0.277500 4.822485627869026e-02
0.292500 5.332680782488325e-02
0.307500 6.059438642404106e-02
0.322500 4.794764625727832e-02
0.337500 4.843782813075700e-02
0.352500 4.696489107552199e-02
0.367500 5.735047851399380e-02
0.382500 4.351282138443036e-02
0.397500 4.700592968709646e-02
0.412500 4.115521760760123e-02
0.427500 4.702639131062467e-02
0.442500 5.039474721413393e-02
0.457500 5.626905927940640e-02
0.472500 5.085211548264323e-02
0.487500 4.509215657006406e-02
0.502500 5.168468239315036e-02
0.517500 5.309002901491652e-02
0.532500 4.901860458618773e-02
0.547500 5.167892621959057e-02
0.562500 4.795344984944942e-02
0.577500 5.376647940386987e-02
0.592500 5.017186572095807e-02
0.607500 5.462480617784800e-02
0.622500 4.627398118530186e-02
0.637500 4.673277016687821e-02
0.652500 4.834700443399668e-02
0.667500 4.905616036423451e-02
0.682500 5.079587247486505e-02
0.697500 5.190598127755617e-02
0.712500 4.911645314665242e-02
0.727500 5.011905640915763e-02
0.742500 5.331086455904200e-02
0.757500 4.900151101450739e-02
0.772500 5.262881693622929e-02
0.787500 4.858990922378920e-02
0.802500 5.173309227030549e-02
0.817500 4.397776142943948e-02
0.832500 5.052127800624693e-02
0.847500 5.495312555482818e-02
0.862500 4.350212825252114e-02
0.877500 4.877956064601723e-02
0.892500 4.795290519916815e-02
0.907500 4.393291135797651e-02
0.922500 4.775236625598298e-02
0.937500 4.961673034772403e-02
0.952500 4.631205899795165e-02
0.967500 4.500050960789480e-02
0.982500 4.462618773079149e-02
0.997500 4.404058868772787e-02
1.012500 4.771333070145080e-02
1.027500 4.723490752288755e-02
1.042500 4.754509357778232e-02
1.057500 4.649049823637531e-02
1.072500 4.584486092652369e-02
1.087500 4.405060053481059e-02
1.102500 4.425676195828744e-02
1.117500 4.256685213794618e-02
1.132500 4.277036872184482e-02
1.147500 4.319050418899013e-02
1.162500 4.184756171234235e-02
1.177500 3.925765970216737e-02
1.192500 4.051463463506885e-02
1.207500 3.827721555842442e-02
1.222500 4.032547323514442e-02
1.237500 4.067022346071029e-02
1.252500 3.889029596018707e-02
1.267500 3.936218483179768e-02
1.282500 3.651157404912696e-02
1.297500 3.781511190514329e-02
1.312500 3.633977718004516e-02
1.327500 3.401795958899125e-02
1.342500 3.155477396336163e-02
1.357500 3.109159170318764e-02
1.372500 3.272504848982494e-02
1.387500 3.587929307134555e-02
1.402500 3.144790272783831e-02
1.417500 3.131391950281146e-02
1.432500 2.926550633947868e-02
1.447500 2.937106682243101e-02
1.462500 2.797797173324107e-02
1.477500 2.746137895754867e-02
1.492500 2.643584373862671e-02
1.507500 2.810675591750363e-02
1.522500 2.595358338172576e-02
1.537500 2.518033391399040e-02
1.552500 2.544447493418055e-02
1.567500 2.357797029899088e-02
1.582500 2.351442797541286e-02
1.597500 2.232654000236032e-02
1.612500 2.019922118923640e-02
1.627500 2.042946784976701e-02
1.642500 1.927144128432221e-02
1.657500 2.143457029735992e-02
1.672500 1.858628959837072e-02
1.687500 1.740035825927963e-02
1.702500 1.771740011634783e-02
1.717500 1.694167273896553e-02
1.732500 1.657888155188361e-02
1.747500 1.650395813759973e-02
1.762500 1.642917280532806e-02
1.777500 1.491051431064618e-02
1.792500 1.353924355099128e-02
1.807500 1.464700407988482e-02
1.822500 1.405550568318895e-02
1.837500 1.341844072628786e-02
1.852500 1.184162253252416e-02
1.867500 1.232147428010996e-02
1.882500 1.233548185727533e-02
1.897500 9.842643839819849e-03
1.912500 1.006596601359822e-02
1.927500 9.310171888853854e-03
1.942500 1.023547969996691e-02
1.957500 9.054679524580134e-03
1.972500 8.944760003772477e-03
1.987500 8.729672656175056e-03
2.002500 8.467082695013508e-03
2.017500 7.846360925243320e-03
2.032500 6.780655669884327e-03
2.047500 6.352647728545655e-03
2.062500 6.784375266222747e-03
2.077500 5.703412624007779e-03
2.092500 5.670401316035549e-03
2.107500 4.467199135165658e-03
2.122500 5.181507791872945e-03
2.137500 5.201931680780212e-03
2.152500 4.419771950052882e-03
2.167500 5.104099117412420e-03
2.182500 4.432752100187717e-03
2.197500 3.976945870886384e-03
2.212500 3.272949173907193e-03
2.227500 3.913312560892371e-03
2.242500 3.291459893002861e-03
2.257500 3.018848765655822e-03
2.272500 2.547667658615897e-03
2.287500 3.001016494901674e-03
2.302500 2.281573406611385e-03
2.317500 2.607734172515866e-03
2.332500 2.749822621655306e-03
2.347500 2.310462461000998e-03
2.362500 2.186165712337934e-03
2.377500 1.970956868279920e-03
2.392500 1.649738031508534e-03
2.407500 1.720775185211860e-03
2.422500 1.970733046081541e-03
2.437500 1.375087546889082e-03
2.452500 1.023148882032688e-03
2.467500 1.150160597767886e-03
2.482500 1.119086649957363e-03
2.497500 1.139705598120722e-03
2.512500 1.142945822027390e-03
2.527500 1.062983487122046e-03
2.542500 9.519956039964258e-04
2.557500 8.759742656049828e-04
2.572500 1.010086705725918e-03
2.587500 8.399318023255449e-04
2.602500 6.892869761285490e-04
2.617500 5.884900014496773e-04
2.632500 7.655298280919215e-04
2.647500 3.633023246182968e-04
2.662500 5.687654883282850e-04
2.677500 4.440083814737792e-04
2.692500 4.098033270724278e-04
2.707500 2.894822487573079e-04
2.722500 3.721914940721373e-04
2.737500 4.105996877720895e-04
2.752500 4.341461070871914e-04
2.767500 4.294526701292347e-04
2.782500 2.055652901768066e-04
2.797500 2.304823129560045e-04
2.812500 2.146168384870464e-04
2.827500 2.388889989113482e-04
2.842500 2.101105736679701e-04
2.857500 1.299440488158015e-04
2.872500 1.928857113023188e-04
2.887500 1.654353212426765e-04
2.902500 1.637298138546410e-04
2.917500 1.121888387146232e-04
2.932500 1.480587495122394e-04
2.947500 1.709815621869406e-04
2.962500 8.462724338474855e-05
2.977500 1.316491372774753e-04
2.992500 7.109053864040012e-05
0.007500 0.000000000000000e+00
0.022500 2.095867563350062e-01
0.037500 7.545123228060224e-02
0.052500 0.000000000000000e+00
0.067500 2.328741737055624e-02
0.082500 6.235639031454732e-02
0.097500 8.929139914864169e-02
0.112500 1.006016430408030e-01
0.127500 2.610769283065821e-02
0.142500 5.225154590069408e-02
0.157500 5.988193038143035e-02
0.172500 4.992047504387673e-02
0.187500 6.639708440692997e-02
0.202500 5.174981637901389e-02
0.217500 5.382965442135713e-02
0.232500 5.692210551866455e-02
0.247500 6.408851226772917e-02
0.262500 6.467248481194476e-02
0.277500 3.582417894988420e-02
0.292500 4.588585789582977e-02
0.307500 4.937320375292235e-02
0.322500 4.488715819830311e-02
0.337500 5.216381491004601e-02
0.352500 5.379614795923429e-02
0.367500 5.499360953396665e-02
0.382500 5.076495828183542e-02
0.397500 4.969198281207339e-02
0.412500 4.739085663905596e-02
0.427500 5.515440956184375e-02
0.442500 5.418790023025154e-02
0.457500 4.004734849615411e-02
0.472500 5.180262231409451e-02
0.487500 5.000318352323935e-02
0.502500 5.042408038356132e-02
0.517500 5.269383476853653e-02
0.532500 4.864441676491912e-02
0.547500 4.884720423495547e-02
0.562500 5.365420962176159e-02
0.577500 5.249390000969544e-02
0.592500 5.107858618579465e-02
0.607500 5.203731535889729e-02
0.622500 4.627398118530186e-02
0.637500 4.882138559333087e-02
0.652500 4.934384988624404e-02
0.667500 5.024684386822079e-02
0.682500 5.216257756387487e-02
0.697500 5.103361184431993e-02
0.712500 4.619036657621355e-02
0.727500 5.533143827571002e-02
0.742500 5.196365859545610e-02
0.757500 5.011097918842077e-02
0.772500 5.316221710788026e-02
0.787500 4.653681446785445e-02
0.802500 4.761421549719200e-02
0.817500 4.302517453927112e-02
0.832500 5.388936320666339e-02
0.847500 4.904418732312622e-02
0.862500 4.450053775339868e-02
0.877500 4.561026715771668e-02
0.892500 5.394701834906417e-02
0.907500 4.869982549359272e-02
0.922500 5.249019893934421e-02
0.937500 4.587434922660616e-02
0.952500 4.736460579335965e-02
0.967500 4.817434907646168e-02
0.982500 4.792368928725392e-02
0.997500 5.001219393352147e-02
1.012500 4.409084355491983e-02
1.027500 4.452141283540253e-02
1.042500 4.793560769341092e-02
1.057500 4.297999122668983e-02
1.072500 4.381551094587274e-02
1.087500 4.844668897922142e-02
1.102500 4.155072720344147e-02
1.117500 4.282174346811352e-02
1.132500 4.252218476407783e-02
1.147500 4.061196662546834e-02
1.162500 4.231864120628992e-02
1.177500 4.178300623271615e-02
1.192500 3.947005841980004e-02
1.207500 4.016924522481042e-02
1.222500 3.847958889691597e-02
1.237500 4.025451419194664e-02
1.252500 3.679360174320308e-02
1.267500 3.764504254047765e-02
1.282500 3.773722759494572e-02
1.297500 3.642855780195471e-02
1.312500 3.584703443862082e-02
1.327500 3.468025614736099e-02
1.342500 3.049509871832337e-02
1.357500 3.287647937503730e-02
1.372500 3.159854079654353e-02
1.387500 3.306847287681618e-02
1.402500 3.150184424195124e-02
1.417500 3.052183047660207e-02
1.432500 2.900697713153276e-02
1.447500 2.871274980744548e-02
1.462500 3.105356437058317e-02
1.477500 2.911392211605603e-02
1.492500 2.562609717365976e-02
1.507500 2.581899671491612e-02
1.522500 2.444305736479992e-02
1.537500 2.455194768440775e-02
1.552500 2.346350370228068e-02
1.567500 2.452799840627623e-02
1.582500 2.372626966888505e-02
1.597500 2.299176279572673e-02
1.612500 2.236196608424555e-02
1.627500 2.115050789152349e-02
1.642500 2.076596122065740e-02
1.657500 1.981249470728944e-02
1.672500 1.926905125708638e-02
1.687500 1.900253257437389e-02
1.702500 1.907182946408516e-02
1.717500 1.776897310626109e-02
1.732500 1.647283326903574e-02
1.747500 1.716411646310372e-02
1.762500 1.451642087788861e-02
1.777500 1.538066566278367e-02
1.792500 1.585082171823370e-02
1.807500 1.383508589363844e-02
1.822500 1.300134275694978e-02
1.837500 1.260139281321179e-02
1.852500 1.168703216003690e-02
1.867500 1.189554677413085e-02
1.882500 1.077857638014349e-02
1.897500 1.004892679454661e-02
1.912500 1.090721389369721e-02
1.927500 9.281613079378843e-03
1.942500 9.476254557386949e-03
1.957500 8.833158312969609e-03
1.972500 9.708337077265249e-03
1.987500 7.977577781181513e-03
2.002500 7.726212959199825e-03
2.017500 7.559616838274294e-03
2.032500 6.909077178783651e-03
2.047500 7.390331222053112e-03
2.062500 5.786673021189990e-03
2.077500 5.875498349732152e-03
2.092500 5.525006410496176e-03
2.107500 5.613859875742939e-03
2.122500 4.945984710424175e-03
2.137500 5.248377499358606e-03
2.152500 4.190768222070867e-03
2.167500 4.697577948768952e-03
2.182500 4.432752100187717e-03
2.197500 4.152722483964235e-03
2.212500 3.598076575288702e-03
2.227500 3.785007231027048e-03
2.242500 3.059369772342403e-03
2.257500 3.518520285488510e-03
2.272500 2.568213365540219e-03
2.287500 2.534642309883171e-03
2.302500 2.261559604799005e-03
2.317500 2.667000858254863e-03
2.332500 2.593804316880537e-03
2.347500 1.925385384167499e-03
2.362500 2.015074482676704e-03
2.377500 1.970956868279920e-03
2.392500 1.816565472897038e-03
2.407500 1.739081304203476e-03
2.422500 1.844172208259791e-03
2.437500 1.357229267059354e-03
2.452500 1.428880335252546e-03
2.467500 1.516120787966758e-03
2.482500 1.136303367649015e-03
2.497500 1.105684535490253e-03
2.512500 1.193369902410951e-03
2.527500 9.965470191769176e-04
2.542500 1.001236755927275e-03
2.557500 8.110872829675768e-04
2.572500 7.214905040899415e-04
2.587500 5.705197147871625e-04
2.602500 7.049525892223798e-04
2.617500 6.504363173917485e-04
2.632500 7.349086349682446e-04
2.647500 7.114670523774978e-04
2.662500 6.136680268805180e-04
2.677500 5.328100577685351e-04
2.692500 4.390749932918869e-04
2.707500 4.197492606980964e-04
2.722500 3.435613791435114e-04
2.737500 3.398066381562120e-04
2.752500 3.641225414279670e-04
2.767500 3.463327984913183e-04
2.782500 3.289044642828907e-04
2.797500 2.982712285313000e-04
2.812500 1.743761812707252e-04
2.827500 1.592593326075655e-04
2.842500 2.363743953764664e-04
2.857500 1.819216683421221e-04
2.872500 1.928857113023188e-04
2.887500 1.145321454756991e-04
2.902500 1.763244149203826e-04
2.917500 1.495851182861643e-04
2.932500 1.850734368902992e-04
2.947500 1.343426560040247e-04
2.962500 1.088064557803910e-04
2.977500 7.180862033316838e-05
2.992500 9.478738485386681e-05
0.007500 0.000000000000000e+00
0.022500 0.000000000000000e+00
0.037500 0.000000000000000e+00
0.052500 0.000000000000000e+00
0.067500 1.164370868527812e-01
0.082500 1.558909757863683e-02
0.097500 3.348427468074064e-02
0.112500 3.353388101360100e-02
0.127500 2.610769283065821e-02
0.142500 4.180123672055526e-02
0.157500 7.271377260602256e-02
0.172500 3.565748217419766e-02
0.187500 5.130683795080952e-02
0.202500 6.727476129271805e-02
0.217500 3.812933854846130e-02
0.232500 4.318228694519379e-02
0.247500 3.810668297000113e-02
0.262500 5.543355841023838e-02
0.277500 5.649197449789431e-02
0.292500 6.572839103997237e-02
0.307500 5.610591335559358e-02
0.322500 4.692748357095326e-02
0.337500 5.030082152040150e-02
0.352500 4.611098396505796e-02
0.367500 4.870862558722761e-02
0.382500 4.858931721261390e-02
0.397500 4.700592968709646e-02
0.412500 4.801442054220143e-02
0.427500 5.921841868745328e-02
0.442500 5.202038422104147e-02
0.457500 4.410277619196718e-02
0.472500 4.800059498828940e-02
0.487500 4.732444154878011e-02
0.502500 4.790287636438326e-02
0.517500 5.190144627577659e-02
0.532500 4.265741162462138e-02
0.547500 4.707737799455854e-02
0.562500 5.499556486230563e-02
0.577500 4.581285819027965e-02
0.592500 5.168306649568571e-02
0.607500 5.088731943936366e-02
0.622500 4.490492848751186e-02
0.637500 5.143215487639669e-02
0.652500 4.759937034481117e-02
0.667500 4.596038325387020e-02
0.682500 5.261814592687815e-02
0.697500 4.165564043703037e-02
0.712500 5.371458918591350e-02
0.727500 4.771334170151806e-02
0.742500 4.349550682434473e-02
0.757500 4.992606782610187e-02
0.772500 4.942841590632346e-02
0.787500 5.355155488396486e-02
0.802500 4.810848070996562e-02
0.817500 4.731181554502876e-02
0.832500 4.225415978704289e-02
0.847500 4.594199475148270e-02
0.862500 4.735313632733450e-02
0.877500 4.946853749129996e-02
0.892500 5.035055045912656e-02
0.907500 5.140537135434788e-02
0.922500 4.700428741124173e-02
0.937500 4.539146134001031e-02
0.952500 4.233577110418812e-02
0.967500 4.772094343809499e-02
0.982500 4.341710382675527e-02
0.997500 4.596003323101867e-02
1.012500 5.143931748073980e-02
1.027500 4.602890988400532e-02
1.042500 4.900952151138958e-02
1.057500 4.516219828676459e-02
1.072500 4.446121321244349e-02
1.087500 4.521690971394000e-02
1.102500 4.495509350792511e-02
1.117500 4.732482363440323e-02
1.132500 4.310128066553415e-02
1.147500 4.174007680950913e-02
1.162500 3.815743900975307e-02
1.177500 4.017596753145784e-02
1.192500 3.894777031216563e-02
1.207500 3.864106741734481e-02
1.222500 3.798262003662371e-02
1.237500 3.879953175127387e-02
1.252500 3.774049590571198e-02
1.267500 3.751295467191457e-02
1.282500 3.535042858466710e-02
1.297500 3.737393559958330e-02
1.312500 3.492314179845018e-02
1.327500 3.582422292999964e-02
1.342500 3.443944546374357e-02
1.357500 3.564017641532065e-02
1.372500 3.649884926231765e-02
1.387500 3.174573396174353e-02
1.402500 3.123213667138659e-02
1.417500 2.951851771007016e-02
1.432500 2.993768228013809e-02
1.447500 3.144729740815458e-02
1.462500 2.897009839044820e-02
1.477500 2.697533685210534e-02
1.492500 2.824586547208223e-02
1.507500 2.885377933059342e-02
1.522500 2.700637424200740e-02
1.537500 2.477637133783013e-02
1.552500 2.447600010969617e-02
1.567500 2.470073078941902e-02
1.582500 2.309074458846849e-02
1.597500 2.220181072860411e-02
1.612500 2.207632053207453e-02
1.627500 2.127068123181624e-02
1.642500 2.108059699672797e-02
1.657500 2.043042826541153e-02
1.672500 1.980008810275411e-02
1.687500 1.922609178113124e-02
1.702500 1.650939556296048e-02
1.717500 1.906387802898457e-02
1.732500 1.622538727572405e-02
1.747500 1.608701603728142e-02
1.762500 1.441395202463293e-02
1.777500 1.390304712749441e-02
1.792500 1.436480718214929e-02
1.807500 1.425728335048656e-02
1.822500 1.194717983071061e-02
1.837500 1.147009570279876e-02
1.852500 1.233631172448339e-02
1.867500 1.070903443604619e-02
1.882500 1.188637450810269e-02
1.897500 1.072671364579169e-02
1.912500 1.108126517923493e-02
1.927500 1.073811236260445e-02
1.942500 8.801387763982538e-03
1.957500 9.137749978934080e-03
1.972500 9.381089760054062e-03
1.987500 8.461067343677364e-03
2.002500 8.202486360794334e-03
2.017500 7.507481549734470e-03
2.032500 7.885080646418517e-03
2.047500 7.036000273050565e-03
2.062500 6.983915715229298e-03
2.077500 6.932596379181869e-03
2.092500 5.476541441983052e-03
2.107500 5.470527283170779e-03
2.122500 4.993089326713929e-03
2.137500 5.109040043623421e-03
2.152500 5.129683506797127e-03
2.167500 5.081514608043338e-03
2.182500 4.232275874551087e-03
2.197500 4.372443250311549e-03
2.212500 3.814828176209708e-03
2.227500 2.993791030190885e-03
2.242500 2.932775161073062e-03
2.257500 3.351963112210947e-03
2.272500 2.896944676329367e-03
2.287500 2.595473725320367e-03
2.302500 2.922015064607563e-03
2.317500 2.410178553385876e-03
2.332500 1.950228809684615e-03
2.347500 2.117923922584248e-03
2.362500 1.939033936160602e-03
2.377500 1.820788725934783e-03
2.392500 1.816565472897038e-03
2.407500 1.793999661178322e-03
2.422500 1.374089096350432e-03
2.437500 1.589386904845822e-03
2.452500 1.040789379998768e-03
2.467500 1.638107518033049e-03
2.482500 1.119086649957363e-03
2.497500 1.360842505218773e-03
2.512500 8.908254201095833e-04
2.527500 1.046374370135764e-03
2.542500 8.042721482038769e-04
2.557500 9.408612482423891e-04
2.572500 6.252917702112826e-04
2.587500 7.448451831943510e-04
2.602500 7.049525892223798e-04
2.617500 6.194631594207130e-04
2.632500 5.052496865406681e-04
2.647500 5.146782932092538e-04
2.662500 6.136680268805180e-04
2.677500 5.476103371509943e-04
2.692500 5.561616581697235e-04
2.707500 4.921198228874234e-04
2.722500 3.292463216791984e-04
2.737500 3.964410778489140e-04
2.752500 3.501178282961222e-04
2.767500 1.523864313361801e-04
2.782500 2.055652901768066e-04
2.797500 2.982712285313000e-04
2.812500 1.207219716489636e-04
2.827500 2.521606099619787e-04
2.842500 2.889020387934590e-04
2.857500 1.299440488158015e-04
2.872500 1.285904742015459e-04
2.887500 1.018063515339548e-04
2.902500 2.267028191833491e-04
2.917500 2.119122509053995e-04
2.932500 1.233822912601995e-04
2.947500 6.106484363819306e-05
2.962500 1.208960619782122e-04
2.977500 1.436172406663368e-04
2.992500 5.924211553366676e-05
0.007500 0.000000000000000e+00
0.022500 0.000000000000000e+00
0.037500 0.000000000000000e+00
0.052500 7.699105334755331e-02
0.067500 2.328741737055624e-02
0.082500 3.117819515727366e-02
0.097500 1.116142489358021e-02
0.112500 5.030082152040150e-02
0.127500 4.568846245365187e-02
0.142500 5.747670049076348e-02
0.157500 3.849552667377665e-02
0.172500 5.705197147871626e-02
0.187500 3.319854220346499e-02
0.202500 4.916232556006320e-02
0.217500 6.504416575913986e-02
0.232500 4.907078061953841e-02
0.247500 5.889214640818357e-02
0.262500 4.927427414243411e-02
0.277500 5.786982753442831e-02
0.292500 4.960633286035651e-02
0.307500 4.376261241736299e-02
0.322500 6.427024923847946e-02
0.337500 5.495830499451276e-02
0.352500 4.354926263366585e-02
0.367500 4.635175660720046e-02
0.382500 3.988675293572783e-02
0.397500 5.707862890575998e-02
0.412500 5.175580396107427e-02
0.427500 3.773722759494572e-02
0.442500 5.364602122794902e-02
0.457500 5.677598774138304e-02
0.472500 5.322838256127142e-02
0.487500 4.687798455303690e-02
0.502500 5.294528440273939e-02
0.517500 4.873189230473680e-02
0.532500 4.939279240745634e-02
0.547500 5.592650919654323e-02
